offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
90677602,83068559,23,C,8,,,
90678155,83068555,23,C,8,,,
90677613,83068571,11,C,8,,,
90677621,83068576,23,C,8,,,
90678160,83067229,23,C,8,,,
90678175,83068569,56,C,20,,,
90678176,83068569,35,C,20,,,
90677620,83068575,46,C,8,,,
93611994,85620954,23,C,8,,,
93611971,85614475,23,C,8,,,
93611970,85614474,28,C,5,,,
93611969,85614474,47,C,5,,,
92509367,84662827,49,C,20,,N,
92509373,84662831,41,C,7,,,
92509372,84662831,45,C,7,,,
93030052,85116551,23,C,8,,,
91618857,83886475,28,C,21,,,
91618854,83886475,41,C,21,,,
91618852,83886475,2,C,21,,,
91618889,83886630,23,C,8,,,
91124073,83457925,51,C,41,,,
91618869,83886613,23,C,8,,,
93031232,85116537,23,C,8,,,
91124104,83457378,21,C,20,,,
93030041,85116142,56,C,20,,,
91124831,83457926,23,C,8,,,
91124094,83457944,45,C,12,,,
91618893,83886497,28,C,13,,,
91618892,83886497,45,C,13,,,
91618022,83886497,14,C,13,,,
91124061,83457340,23,C,8,,,
91124824,83457340,2,C,8,,,
91124843,83457358,45,C,20,,,
91124850,83457367,23,C,8,,,
91124052,83457906,46,C,19,,,
93612244,85614491,23,C,8,,,
93611980,85620936,28,C,8,,,
93612226,85620936,2,C,8,,,
94575638,86470392,49,C,20,,N,
91618894,83886500,35,C,13,,,
92051280,84260437,23,C,8,,,
91618911,83886511,23,C,8,,,
91618032,83886511,35,C,8,,,
91618949,83887549,23,C,8,,,
93030044,85116543,23,C,8,,,
91618021,83886498,16,C,38,,,
91618891,83886498,35,C,38,,,
91618927,83887526,51,C,20,,,
91618925,83886648,13,C,12,,,
91618055,83886657,23,C,12,,,
91618944,83886662,23,C,8,,,
91618058,83887536,51,C,20,,,
91618065,83886665,23,C,8,,,
91618924,83886647,51,C,20,,,
92051257,84260424,5,C,20,,,
91618033,83886513,23,C,12,,,
91618929,83886653,35,C,13,,,
91618051,83886653,16,C,13,,,
91618026,83886635,16,C,8,,,
91618025,83886635,23,C,8,,,
91618062,83887546,23,C,8,,,
91618064,83887547,35,C,13,,,
91618028,83886506,51,C,14,,,
93612223,85620957,11,C,8,,,
93612224,85620957,2,C,8,,,
93030029,85116134,23,C,8,,,
93030030,85116134,35,C,8,,,
94575667,86470403,45,C,20,,,
99773570,91056020,16,C,41,,,
99772427,91056020,35,C,41,,,
94575642,86471002,23,C,8,,,
98575932,90012398,23,C,8,,,
96969410,88604423,16,C,18,,,
96969411,88604423,35,C,18,,,
92051253,84263622,16,C,13,,,
92051294,84263641,45,C,25,,,
93030047,85116544,2,C,8,,,
93031245,85116544,23,C,8,,,
92050370,84263657,5,C,20,,,
92050351,84260445,51,C,20,,,
92507983,84661326,23,C,24,,,
92507990,84661329,5,C,20,,,
92051313,84260467,29,C,20,,,
92050373,84260467,51,C,20,,,
92050364,84263654,51,C,20,,,
92050388,84263673,23,C,8,,,
92051296,84263643,23,C,8,,,
92050361,84260456,2,C,8,,,
92050359,84260456,23,C,8,,,
92050383,84260474,23,C,8,,,
92051263,84260429,11,C,8,,,
92051299,84260453,23,C,8,,,
94576353,86470411,23,C,8,,,
94087198,86038461,14,C,20,,,
93030054,85116554,23,C,24,,,
93612221,85620931,11,C,8,,,
94086289,86038852,35,C,20,,,
94086288,86038852,16,C,20,,,
95176025,87004391,35,C,13,,,
95176024,87004391,16,C,13,,,
97745675,89283346,23,C,8,,,
96969446,88604677,35,C,13,,,
99772429,91056021,23,C,11,,,
99772428,91056021,44,C,11,,,
92509407,84662863,23,C,8,,,
93030053,85116552,2,A,24,,,
93030056,85116555,35,C,13,,,
93030062,85116562,23,C,8,,,
92507993,84661334,2,C,8,,,
92507997,84661340,35,C,13,,,
92507996,84661340,16,C,13,,,
92508006,84661344,41,C,8,,,
92509391,84661332,23,C,8,,,
92508004,84661342,23,C,8,,,
92507998,84661339,41,C,20,,,
92508015,84661349,23,C,8,,,
93030063,85116157,23,C,24,,,
92508028,84661360,23,C,8,,,
93031278,85116167,23,C,8,,,
92508017,84661351,23,C,8,,,
92509416,84661362,51,C,20,,,
92509386,84661330,51,C,20,,,
93031264,85116565,23,C,8,,,
93030080,85116574,26,C,20,,,
93031270,85116574,45,C,20,,,
93611995,85614493,49,C,20,,N,
93611996,85614493,5,C,20,,,
93612252,85620958,2,A,12,,,
93612000,85620958,35,C,12,,,
93612251,85620958,23,C,12,,,
93030102,85116189,51,C,20,,,
93032109,85116607,35,C,8,,,
93031310,85116607,23,C,8,,,
93031275,85116581,29,C,20,,,
93031276,85116581,51,C,20,,,
93032118,85116209,35,C,36,,,
93032116,85116209,16,C,36,,,
93032121,85116211,45,C,20,,,
93031332,85116216,21,C,30,,,
93031291,85116177,35,C,13,,,
93032106,85116606,2,C,18,,,
93031322,85116206,23,C,8,,,
93030091,85116178,23,C,8,,,
93031321,85116203,23,C,8,,,
93030074,85116571,35,C,13,,,
93030098,85116597,2,C,20,,,
93612320,85620993,5,C,18,,,
93031294,85116180,23,C,8,,,
93030101,85116191,49,C,20,,N,
93030079,85116573,5,C,20,,,
93031306,85116603,49,C,20,,N,
93031289,85116585,51,C,41,,,
93032123,85116213,23,C,8,,,
94575665,86471019,45,C,6,,,
94087208,86038469,2,C,8,,,
94087209,86038469,28,C,8,,,
94087207,86038469,23,C,8,,,
93031312,85116193,51,C,20,,,
93612289,85621522,23,C,8,,,
94087197,86038460,23,C,24,,,
93612281,85620971,23,C,8,,,
94087196,86038457,5,C,20,,,
93612023,85621516,23,C,8,,,
99773575,91056715,44,C,8,,,
95657624,87430685,23,C,8,,,
93612029,85620977,23,C,8,,,
93612078,85621016,14,C,20,,,
93612048,85620995,16,C,18,,,
93612050,85620995,35,C,18,,,
94575655,86471013,47,C,20,,,
94576340,86470400,23,C,8,,,
93612064,85621008,16,C,20,,,
93612065,85621008,35,C,20,,,
95658126,87430210,5,C,20,,,
95658124,87430210,44,C,20,,,
93612082,85621550,23,C,12,,,
93612062,85621006,2,C,14,,,
93612032,85620980,14,C,18,,,
93612326,85621544,51,C,20,,,
93612061,85621007,45,C,36,,,
93612040,85621530,16,C,46,,,
93612298,85621530,35,C,46,,,
94575689,86471038,41,C,8,,,
95177043,87003421,35,C,14,,,
99773553,91056004,2,A,8,,,
99773551,91056004,23,C,8,,,
94087268,86039526,49,A,20,,N,
94087235,86038501,35,C,20,,,
94086362,86038908,23,C,8,,,
94086312,86038482,38,C,13,,,
94087215,86038475,23,C,12,,,
94086313,86038483,47,C,20,,,
94087231,86038878,45,C,20,,,
94087279,86038902,51,C,20,,,
94086349,86038894,35,C,18,,,
94086348,86038894,16,C,18,,,
94086299,86038860,5,C,20,,,
94087276,86038898,46,C,20,,,
94087288,86038909,23,C,8,,,
94086290,86038462,39,C,41,,,
94087233,86038879,45,C,20,,,
94087283,86038905,28,C,20,,,
94087282,86038905,47,C,20,,,
94575676,86470413,49,C,20,,N,
94086279,86038843,27,C,20,,,
94087269,86039528,51,C,18,,,
94087252,86038514,44,C,2,,,
94087213,86038473,2,C,20,,,
94086307,86038866,41,C,8,,,
94087232,86038499,23,C,12,,,
97746354,89282345,23,C,12,,,
95176029,87004397,35,C,38,,,
95176028,87004397,16,C,38,,,
95177027,87004367,23,C,8,,,
95177069,87004411,2,C,20,,,
94575690,86471039,5,C,20,,,
94576378,86470434,23,A,8,,,
94576375,86470429,23,C,12,,,
94575714,86471060,2,C,8,,,
94576390,86471072,45,C,6,,,
94575725,86471068,2,C,8,,,
94575726,86471068,28,C,8,,,
94575700,86470428,23,C,8,,,
94576370,86470428,35,C,8,,,
94575735,86470443,41,C,20,,,
95177039,87004375,45,C,6,,,
95176041,87003433,2,A,20,,,
95176040,87003433,11,A,20,,,
94575685,86470421,2,C,8,,,
94576391,86470445,23,C,8,,,
94576376,86470430,51,C,20,,,
95177050,87004384,23,C,8,,,
95177031,87004368,23,C,8,,,
97746346,89282344,49,C,20,,N,
97746347,89282344,5,C,20,,,
95176042,87004415,35,C,13,,,
97746377,89283349,5,C,18,,,
95176057,87004427,2,C,8,,,
95176056,87004427,23,C,8,,,
95177079,87004417,41,C,20,,,
96969087,88604652,23,C,8,,,
96969412,88604645,2,C,8,,,
96969077,88604645,23,C,8,,,
96969444,88604451,23,C,8,,,
100941299,92064358,35,C,41,,,
99331525,90675253,39,C,41,,,
95177134,87004462,2,A,20,,,
95177136,87004465,14,C,20,,,
95176078,87003459,35,C,13,,,
95177127,87003470,35,C,5,,,
95176069,87004432,51,C,20,,,
95176077,87004441,51,C,20,,,
95177148,87004475,14,C,20,,,
95177132,87004461,39,C,13,,,
95177130,87004461,44,C,13,,,
95177140,87004469,14,C,20,,,
95177092,87003449,16,C,5,,,
95177093,87003449,35,C,5,,,
95177133,87004464,11,C,8,,,
95176088,87004457,14,C,20,,,
97745685,89283353,2,C,30,,,
95176093,87003473,23,C,12,,,
95177100,87003454,51,C,20,,,
95177101,87003454,5,C,20,,,
95177157,87004480,14,C,20,,,
95177107,87003462,28,C,12,,,
95177106,87003462,23,C,12,,,
99772421,91056014,44,C,20,,,
99773561,91056011,16,C,13,,,
99772419,91056011,35,C,13,,,
99773554,91056003,2,C,8,,,
99773552,91056003,23,C,8,,,
99772439,91056719,51,C,41,,,
95657638,87430705,49,C,23,,N,
95657620,87430679,5,C,20,,,
95657625,87430211,45,C,6,,,
95657641,87430703,23,C,8,,,
95658122,87430208,51,C,5,,,
95657635,87430696,23,C,8,,,
99773576,91056716,23,C,8,,,
95658118,87430207,23,C,8,,,
99772432,91056718,23,C,8,,,
95657623,87430209,51,C,20,,,
95658140,87430219,23,C,8,,,
97745648,89283322,23,C,8,,,
97746370,89283342,23,A,8,,,
97745684,89283352,51,C,13,,,
96969083,88604650,47,C,20,,,
96969085,88604650,41,C,20,,,
97745687,89283354,23,C,41,,,
97746343,89283320,14,C,20,,,
97746344,89283320,5,C,20,,,
100100771,91336895,2,C,8,,,
100100770,91336895,23,C,8,,,
97746401,89282396,51,C,41,,,
99331527,90674228,5,C,18,,,
96970145,88604698,23,C,8,,,
97746399,89282395,45,C,8,,,
96970116,88604455,23,C,8,,,
96969439,88604670,46,C,8,,,
96970140,88604697,47,C,20,,,
96969096,88604438,2,C,8,,,
96969095,88604438,23,C,8,,,
96970112,88604675,51,C,14,,,
96969477,88604479,23,C,8,,,
96970115,88604681,47,C,20,,,
96970118,88604685,16,C,13,,,
96969452,88604685,35,C,13,,,
96969098,88604439,23,C,8,,,
96969509,88604725,2,C,8,,,
96969504,88604722,23,C,8,,,
96969479,88604481,23,C,8,,,
96970141,88604483,41,A,8,,,
96969487,88604486,5,C,8,,,
96969431,88604662,45,C,20,,,
96970170,88604503,23,C,8,,,
97745707,89283364,51,C,20,,,
99772456,91056735,23,C,8,,,
99773587,91056033,23,C,8,,,
99772452,91056036,23,C,8,,,
99772467,91056739,45,C,25,,,
100100767,91336128,23,C,12,,,
100100766,91336128,44,C,12,,,
99772444,91056721,36,C,20,,,
99772442,91056721,29,C,20,,,
99772455,91056734,23,C,8,,,
90676100,83068504,35,C,13,,,
90678118,83067197,11,C,5,,,
90677573,83067213,49,A,20,,N,
90677585,83068542,7,C,30,,,
90678114,83068519,35,C,40,,,
90678113,83068519,16,C,40,,,
90677561,83067203,2,C,24,,,
90677563,83067203,46,C,24,,,
90677560,83067203,47,C,24,,,
90678123,83067203,41,C,24,,,
90678131,83068527,49,A,20,,N,
90677565,83068527,5,C,20,,,
90677539,83068499,23,C,12,,,
90677543,83068503,51,C,41,,,
90677540,83068498,5,C,21,,,
90677566,83067206,41,A,20,,,
90678132,83067206,45,A,20,,,
90676099,83068501,51,C,41,,,
90677567,83068532,14,C,20,,,
90678146,83068544,41,C,20,,,
92050320,84260413,46,A,20,,,
90676097,83067190,14,A,20,,,
90678135,83068528,5,C,20,,,
90678134,83068528,49,A,20,,N,
90678124,83068523,16,C,40,,,
90678126,83068523,35,C,40,,,
90677534,83068496,51,C,20,,,
91125122,83457391,41,A,20,,,
91125121,83457391,2,A,20,,,
93611946,85620910,46,A,20,,,
93612193,85620911,2,C,20,,,
93612195,85620911,46,C,20,,,
96970134,88604692,47,C,4,,,
100941329,92064382,51,C,20,,,
91125147,83457981,2,A,20,,,
91125145,83457979,51,C,20,,,
92050319,84260410,56,C,20,,,
91125162,83457998,16,C,20,,,
91125166,83457998,35,C,20,,,
92051255,84263623,2,C,20,,,
92051256,84263623,41,C,20,,,
92050334,84263623,46,C,20,,,
91124882,83457405,47,C,12,,,
91125124,83457963,51,C,13,,,
91124894,83457414,51,C,41,,,
91125138,83457976,49,C,20,,N,
91125114,83457388,5,C,13,,,
91125132,83457397,44,C,41,,,
91125125,83457962,51,C,20,,,
91125149,83457413,51,C,41,,,
91124097,83457947,47,C,40,,,
91124863,83457381,16,C,13,,,
91125106,83457381,35,C,13,,,
91124102,83457379,46,C,20,,,
91124099,83457379,41,C,20,,,
91124861,83457379,2,C,20,,,
91125146,83457408,46,A,20,,,
91124859,83457374,51,C,40,,,
91124876,83457398,47,C,5,,,
92051250,84263619,14,C,12,,,
92051286,84260446,16,C,13,,,
92050339,84263639,51,C,41,,,
92051252,84260422,51,C,20,,,
92050368,84260461,16,C,38,,,
92050369,84260461,35,C,38,,,
92051251,84260420,51,C,40,,,
91617995,83886463,51,C,41,,,
92050332,84260419,2,A,20,,,
92050372,84260462,47,C,20,,,
92050328,84263620,35,C,20,,,
92050327,84263620,16,C,20,,,
91617994,83886460,47,C,20,,,
92050355,84263638,8,C,20,,,
92051308,84260459,35,C,13,,,
92050367,84260459,16,C,13,,,
92051307,84263655,2,C,2,,,
92051259,84260425,44,C,20,,,
92051260,84260425,5,C,20,,,
92050335,84260425,51,C,20,,,
92050371,84260464,5,C,20,,,
92051264,84260428,14,C,10,,,
92050341,84260440,49,C,20,,N,
92051276,84260438,16,C,13,,,
92051277,84260438,35,C,13,,,
94575582,86470955,8,C,20,,,
94087223,86038486,47,C,5,,,
92509338,84662801,44,C,41,,,
92507911,84662784,35,C,21,,,
92507910,84662784,16,C,21,,,
92509324,84662793,7,C,20,,,
92509310,84662781,51,C,46,,,
92050415,84260490,16,C,13,,,
92050417,84260490,35,C,13,,,
92507930,84661285,16,C,13,,,
92507932,84661285,35,C,13,,,
92051341,84263688,51,C,41,,,
92051348,84263696,16,C,20,,,
92051352,84263696,35,C,20,,,
92509325,84662794,51,C,41,,,
92509307,84662776,5,C,20,,,
92051336,84263682,2,C,20,,,
92050375,84263659,51,C,41,,,
92051340,84263687,51,C,41,,,
92509333,84661278,35,C,13,,,
92507926,84661278,16,C,13,,,
92050397,84263678,35,C,13,,,
92050395,84263678,16,C,13,,,
92050377,84263666,49,C,20,,N,
92050379,84263666,5,C,20,,,
92507937,84662802,35,C,40,,,
92509343,84661289,35,C,20,,,
92050407,84260485,5,C,41,,,
92051339,84260485,51,C,41,,,
92051322,84260470,51,C,41,,,
92051335,84260481,5,C,20,,,
92050399,84260481,45,C,20,,,
92051343,84260488,45,C,5,,,
93612198,85614459,2,C,14,,,
92507944,84662808,5,A,20,,,
92509371,84662829,41,C,20,,,
92507975,84662829,46,C,20,,,
92509368,84662829,45,C,20,,,
92509370,84662829,2,C,20,,,
92509389,84662845,51,C,41,,,
92507987,84661328,5,C,13,,,
92509349,84662814,5,C,20,,,
92507979,84662836,23,C,7,,,
92508007,84661343,14,A,18,,,
92507969,84661315,47,C,5,,,
92507940,84662805,20,C,18,,,
92507992,84662848,20,C,5,,,
92509401,84661341,5,C,18,,,
92507951,84662816,5,C,20,,,
92507948,84661295,5,C,20,,,
92509393,84662847,51,C,20,,,
92508034,84662871,5,C,25,,,
93030043,85116542,23,C,7,,,
92507985,84662841,49,C,20,,N,
92508036,84661366,5,C,20,,,
92508035,84661366,49,C,20,,N,
92508042,84661370,51,C,20,,,
93030022,85116530,14,C,18,,,
92509353,84661297,5,A,20,,,
92509402,84662853,5,C,18,,,
92508020,84661353,11,C,5,,,
92509369,84661320,51,C,41,,,
92509397,84661337,16,C,38,,,
92509398,84661337,35,C,38,,,
92508024,84662866,35,C,20,,,
92507965,84661311,16,C,13,,,
92507966,84661311,35,C,13,,,
93030046,85116146,45,C,5,,,
92509413,84661358,47,C,14,,,
92508002,84662852,47,C,40,,,
92509359,84661314,35,C,13,,,
92508029,84661364,14,C,20,,,
92508030,84661364,5,C,20,,,
93031242,85116540,2,C,20,,,
92507963,84661310,45,C,5,,,
92508019,84662861,56,C,20,,,
92509418,84661365,51,C,41,,,
94087226,86038490,2,C,20,,,
93612201,85614461,45,C,13,,,
93611950,85620915,46,C,20,,,
93612202,85620915,2,C,20,,,
93612199,85620915,45,C,20,,,
93611948,85620915,41,C,20,,,
93612204,85614463,41,C,20,,,
93611952,85614463,46,C,20,,,
93611949,85614463,45,C,20,,,
98575973,90015693,2,C,20,,,
93030024,85116130,47,C,5,,,
93030031,85116131,14,C,5,,,
93030049,85116148,45,C,20,,,
93612005,85614500,5,C,40,,,
93612043,85620986,46,A,20,,,
93612042,85620986,2,A,20,,,
93612301,85620986,45,A,20,,,
93612275,85620972,16,C,20,,,
93612022,85620972,35,C,20,,,
93030048,85116147,51,C,20,,,
93612220,85620928,44,C,20,,,
93612222,85614478,47,C,20,,,
93611991,85620949,2,C,7,,,
93612243,85620949,47,C,7,,,
93611965,85614473,35,C,13,,,
93612261,85614502,35,C,13,,,
93612006,85614502,16,C,13,,,
93611973,85614476,5,C,20,,,
93612277,85620969,45,C,20,,,
93612279,85620969,41,C,20,,,
93612284,85620969,46,C,20,,,
93612218,85620922,47,C,20,,,
93611983,85614482,44,C,20,,,
93611987,85620951,14,C,20,,,
93611988,85620951,5,C,20,,,
93612311,85621535,5,C,20,,,
93612240,85620948,16,C,13,,,
93612241,85620948,35,C,13,,,
93612268,85620963,46,A,20,,,
93611951,85614464,49,C,20,,N,
93612206,85614464,28,C,20,,,
93611968,85620926,35,C,13,,,
93611966,85620926,16,C,13,,,
93612265,85614505,16,C,20,,,
93612011,85614505,35,C,20,,,
93612012,85620965,5,C,11,,,
93612230,85620940,47,C,14,,,
93612017,85620966,51,C,20,,,
93612034,85621525,51,C,20,,,
93611953,85620914,28,C,13,,,
93611984,85614484,44,C,20,,,
93612304,85621532,46,C,20,,,
93612303,85621532,41,C,20,,,
93612302,85621532,2,C,20,,,
93612035,85621527,14,C,18,,,
93612036,85621527,5,C,18,,,
93612229,85620939,51,C,20,,,
93612245,85620950,51,C,20,,,
100101290,91336110,2,C,20,,,
94087245,86038511,14,C,18,,,
94087257,86039516,14,C,20,,,
93612071,85621014,16,C,19,,,
93612074,85621014,35,C,19,,,
93612316,85620992,39,C,13,,,
93612047,85620992,16,C,13,,,
94087237,86038509,16,C,13,,,
94087239,86038509,35,C,13,,,
94087267,86039525,5,C,20,,,
94087266,86039525,14,C,20,,,
94087261,86038892,46,C,20,,,
94086344,86038892,2,C,20,,,
94087258,86038892,41,C,20,,,
93612340,85621555,5,C,18,,,
94086328,86038498,49,C,20,,N,
94087222,86038485,49,C,20,,N,
94087234,86038876,51,C,20,,,
93612315,85620989,51,C,20,,,
93612045,85620990,35,C,14,,,
93612044,85620990,16,C,14,,,
93612060,85621005,2,C,20,,,
94576310,86470957,41,C,20,,,
94576309,86470957,47,C,20,,,
93612077,85621549,51,C,20,,,
94087238,86038507,11,C,5,,,
94087224,86038488,49,C,23,,N,
93612338,85621020,41,C,20,,,
93612336,85621020,45,C,20,,,
93612330,85621546,5,C,20,,,
93612335,85621553,35,C,13,,,
93612334,85621553,16,C,13,,,
93612086,85621021,14,C,20,,,
93612087,85621021,5,C,20,,,
96970131,88604474,45,C,34,,,
96970135,88604474,41,C,34,,,
94086360,86038906,51,C,5,,,
94087311,86039562,5,C,13,,,
94087293,86039544,5,C,20,,,
94575606,86470973,46,C,20,,,
94575585,86470374,41,C,2,,,
94575584,86470374,47,C,2,,,
94575586,86470374,46,C,2,,,
94086358,86038903,5,C,18,,,
94087327,86039580,51,C,20,,,
94087307,86039557,16,C,18,,,
94086356,86039532,16,C,13,,,
94087308,86038934,35,C,14,,,
94086403,86038942,45,C,20,,,
94086395,86038931,16,C,13,,,
94086396,86038931,35,C,13,,,
94086409,86038943,45,C,20,,,
94086410,86038943,46,C,20,,,
94087294,86038916,16,C,13,,,
94086370,86038916,35,C,13,,,
94087329,86039585,2,A,20,,,
94086377,86038919,2,C,12,,,
94086405,86038938,46,A,20,,,
94087332,86038953,5,C,20,,,
94576319,86470380,46,C,20,,,
94576318,86470966,45,C,18,,,
94575581,86470954,11,C,24,,,
94086392,86038926,7,C,24,,,
94086366,86039542,5,C,20,,,
94087289,86039542,49,A,20,,N,
94087323,86039575,2,C,7,,,
94086368,86038911,2,C,20,,,
94087331,86039589,5,C,20,,,
94575611,86470980,5,C,20,,,
96970128,88604471,45,C,20,,,
96970129,88604471,46,C,20,,,
94575601,86470969,5,C,20,,,
94576355,86470415,14,A,13,,,
94576362,86470423,14,C,24,,,
94575662,86471016,14,C,20,,,
94575666,86471020,45,C,20,,,
94576351,86470409,51,C,41,,,
94576333,86470994,51,C,41,,,
94576352,86470410,51,C,20,,,
94575675,86470414,51,C,13,,,
94575627,86470389,11,C,5,,,
94575645,86471005,45,C,18,,,
94576334,86470996,7,C,20,,,
94575659,86471014,14,C,20,,,
94575663,86470401,51,C,41,,,
94576359,86471033,45,C,20,,,
94576358,86471033,47,C,20,,,
94575620,86470984,47,C,40,,,
94575634,86470995,35,C,13,,,
94575632,86470995,16,C,13,,,
95177021,87003407,51,C,13,,,
95177019,87003406,11,C,5,,,
94576330,86470990,51,C,20,,,
95177024,87003411,35,C,20,,,
95177023,87003411,16,C,20,,,
94575653,86471012,51,C,41,,,
94576341,86471021,45,C,20,,,
94575668,86471021,46,C,20,,,
94576342,86471021,2,C,20,,,
94576365,86471040,51,C,18,,,
94576335,86470391,35,C,10,,,
94575595,86470967,5,C,20,,,
94575596,86470967,35,C,20,,,
94575599,86470968,7,C,30,,,
95176001,87004363,45,C,40,,,
95176006,87004371,45,C,20,,,
95176007,87004371,2,C,20,,,
95176012,87004374,46,C,20,,,
95176011,87004374,41,C,20,,,
95177037,87004374,2,C,20,,,
95176009,87003416,51,C,41,,,
95176048,87003441,7,C,30,,,
95176034,87003428,5,C,41,,,
95177135,87003478,45,C,20,,,
95658129,87430688,21,C,20,,,
95658169,87430231,51,C,41,,,
95657643,87430221,14,A,20,,,
95657645,87430707,45,C,20,,,
95177167,87003484,47,C,5,,,
95177169,87003484,28,C,5,,,
95177110,87004447,11,C,5,,,
95658148,87430711,51,C,20,,,
95176068,87004434,45,C,20,,,
95177114,87003464,51,C,20,,,
95177142,87004471,45,C,20,,,
95658137,87430697,49,C,20,,N,
95658139,87430697,5,C,20,,,
95177158,87004478,41,A,2,,,
95177153,87004479,51,C,41,,,
95177156,87004479,5,C,41,,,
95177125,87004456,2,C,36,,,
95176089,87004456,37,C,36,,,
95177124,87004456,45,C,36,,,
95177168,87004489,51,C,20,,,
95176072,87003455,45,C,20,,,
95177088,87004421,51,C,41,,,
95657629,87430213,51,C,20,,,
95657650,87430225,35,C,20,,,
95658131,87430690,14,C,20,,,
95177057,87003425,51,C,41,,,
95177141,87004473,16,C,20,,,
95177144,87004473,35,C,20,,,
95178106,87004492,45,C,20,,,
95658132,87430694,14,C,20,,,
95176091,87003471,51,C,41,,,
95175999,87004362,16,C,20,,,
95176000,87004362,35,C,20,,,
95177122,87004455,51,C,41,,,
95176094,87004459,45,C,20,,,
95177166,87003483,7,C,30,,,
95177138,87004467,45,C,20,,,
95177096,87004435,45,C,20,,,
95177120,87004453,35,C,13,,,
95177119,87004453,16,C,13,,,
95177067,87004407,16,C,18,,,
95176037,87004407,35,C,18,,,
95178107,87004497,45,C,20,,,
95177072,87004412,35,C,13,,,
95177071,87004412,16,C,13,,,
95177082,87004418,49,C,20,,N,
95176044,87003439,11,A,25,,,
95176045,87003439,46,A,25,,,
95658144,87430234,51,C,41,,,
96970165,88604495,14,A,13,,,
97746320,89282338,56,C,20,,,
99773448,91055918,41,C,20,,,
99331606,90674274,7,C,20,,,
95657659,87430235,51,C,20,,,
95658175,87430734,11,A,20,,,
95658177,87430734,8,C,20,,,
95657669,87430743,35,C,13,,,
95657667,87430743,16,C,13,,,
95658183,87430737,51,C,41,,,
95657654,87430716,51,C,5,,,
95657652,87430228,51,C,41,,,
95658168,87430233,28,C,5,,,
95658167,87430233,45,C,5,,,
95658172,87430728,51,C,20,,,
95657663,87430732,46,C,20,,,
95657662,87430732,45,C,20,,,
95658184,87430738,51,C,41,,,
96969526,88604738,51,C,20,,,
96970167,88604719,51,C,20,,,
96970176,88604508,5,C,7,,,
96970175,88604508,49,A,7,,N,
95658185,87430739,5,A,20,,,
97745628,89282335,49,C,20,,N,
97745629,89282335,5,C,20,,,
96970187,88604735,7,C,18,,,
96969501,88604502,45,C,21,,,
96969520,88604733,51,C,40,,,
96970216,88605534,41,C,20,,,
96969538,88605534,45,C,20,,,
96970194,88604740,46,A,20,,,
96969527,88604740,2,A,20,,,
96970192,88604740,41,A,20,,,
96969498,88604496,45,C,20,,,
96970191,88605519,47,C,20,,,
96969481,88604480,2,A,20,,,
96969496,88604498,45,C,24,,,
96970188,88605517,46,C,20,,,
96970186,88605517,45,C,20,,,
96969507,88604505,5,C,20,,,
96969506,88604505,49,C,20,,N,
96970166,88604497,51,C,20,,,
96969525,88604739,46,A,13,,,
97746319,89282318,7,C,30,,,
97745610,89283298,14,C,18,,,
96969545,88604763,45,C,20,,,
96970286,88605598,51,C,41,,,
98578687,90015691,45,C,20,,,
97745638,89283316,45,C,20,,,
96969601,88605581,14,C,20,,,
98578688,90012434,2,C,2,,,
98575974,90012434,37,C,2,,,
97746336,89282332,47,C,14,,,
96969585,88604786,51,C,20,,,
96969549,88604764,14,C,20,,,
96969557,88604773,47,C,4,,,
96970220,88604759,16,C,13,,,
96970221,88604759,35,C,13,,,
96970280,88605596,45,C,20,,,
96969547,88605539,35,C,13,,,
96969546,88605539,16,C,13,,,
96969632,88605614,2,C,20,,,
96969635,88605614,46,C,20,,,
96970256,88604793,35,C,13,,,
96969598,88604793,16,C,13,,,
96969560,88605554,35,C,13,,,
96970246,88605554,16,C,13,,,
96969625,88605605,45,C,20,,,
96969617,88604815,16,C,20,,,
96970277,88604809,51,C,20,,,
96970254,88604788,45,C,20,,,
96969579,88604782,23,C,12,,,
96969630,88605612,45,C,19,,,
96970252,88605569,35,C,5,,,
96970251,88605569,16,C,5,,,
96969624,88604822,45,C,20,,,
96969616,88604812,45,C,20,,,
96969578,88604781,35,C,12,,,
96969575,88604781,23,C,12,,,
96969540,88605535,47,C,20,,,
96969623,88605604,2,C,20,,,
96969619,88604818,16,C,13,,,
96970224,88605538,5,C,18,,,
96970287,88604821,21,C,20,,,
97746340,89283318,49,C,4,,F,
97745652,89282359,49,C,20,,N,
97746353,89282359,5,C,20,,,
96969613,88605595,14,C,20,,,
96969622,88605602,2,C,23,,,
96970227,88605540,16,C,13,,,
96970228,88605540,35,C,13,,,
96969606,88605588,14,C,20,,,
97746337,89283331,46,A,20,,,
94087133,86038823,28,C,20,,,
94087132,86038823,47,C,20,,,
94086251,86038819,49,C,21,,N,
99772357,91056646,47,C,25,,,
91618932,83887533,45,C,20,,,
91618928,83887531,47,C,20,,,
91618050,83886652,51,C,24,,,
90678141,83067210,51,C,20,,,
90678148,83067220,45,C,20,,,
90678147,83068547,45,C,20,,,
90676102,83067194,5,C,20,,,
90678107,83068521,35,C,13,,,
90678105,83068521,16,C,13,,,
90677568,83068530,49,C,7,,N,
91124903,83457422,49,C,20,,N,
90677542,83068502,27,C,13,,,
91124936,83458016,28,C,13,,,
